Latitude,Longitude,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Citizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9475879397,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9475879397,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.828241206,-73.9507537688,6808.0,3763.0,3045.0,45.2,16.9,29.7,0.0,3.6,4289.0,41552.0,8931.0,26751.0,5143.0,26.0,39.3,29.4,33.6,21.1,5.5,10.5,5.9,4.8,73.0,6.0,1.9,8.3,36.0,3633.0,81.3,7.2,11.6,0.0,6.4
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
40.8259798995,-73.9507537688,8598.0,3775.0,4823.0,52.4,14.7,27.2,0.0,2.9,5188.0,34898.0,9962.0,21559.0,3199.0,28.8,37.5,30.2,28.8,24.9,9.5,6.7,9.5,2.1,70.7,5.4,4.2,8.1,41.5,4137.0,78.4,11.2,10.4,0.0,14.5
